id	text	label
484506167423795200	" Seguir cuando crees que no puedes más , es lo que te hace diferente a los demás . ""	neutral
441056793478053889	RT TUSERUSER : A la despedida del Burrito Ortega asistieron 6 0.0 00 hinchas , más numerosa que la de Maradona en Boca !!!! http :/ /t . co/0RTURLURL	neutral
433377517769342976	Lista para trasnochar en mi onesie de Monsters University 👓💻😁 TURLURL	neutral
473426523350138880	Un nuevo amanecer , una nueva oportunidad de triunfar .	positive
507356714640097280	2 usuarios que sigo no me siguen de vuelta en Twitter . Entérate de quién no te sigue de vuelta TURLURL	neutral
442474724090982400	RT TUSERUSER : Entonces , ¿Quién le pone un parao a estos motorizados ? ¿O tendremos que salir a matarlos entre todos ? #Altamira http : /TURLURL	neutral
460906605597310976	RT TUSERUSER : La vida no te quita personas , te aleja las que no necesitas .	positive
489016218641518592	Más le vale a Zoic ponerse las pilas xd	neutral
482199547708321792	Que golazo acaba de meter Ghana ... En su propia portería jaja	neutral
450866721101205504	Nadie jamas va a quererte como yo 💚 .....	neutral
440316976993681408	Ahora a dormir q ya hay sueño buenas noches a todos !!!	neutral
444698325942431745	RT TUSERUSER : #TiroYalRioCuando ves esos viejos babosos gritandole cosas a las minas o mirandoles el orto	neutral
488061153885847552	RT TUSERUSER : #URGENTE . Israel ordena a los civiles evacuar el norte de la Franja de Gaza para un " ataque importante " - http :/ /t . co/QTURLURL	neutral
437349796282916864	TUSERUSER es la misma mierda en todos ._.	neutral
479883411062919168	Assange denuncia que en la prisión británica le aplicaron " electricidad en las piernas " : En una c ... TURLURL	neutral
435983354971058176	RT TUSERUSER : “ TUSERUSER : 9 : 00 PM . Se prendé Petare . Entrada del barrio san Miguel en petare protesta a favor de Leopoldo http :/ /t . coTURLURL	neutral
466559369266855936	RT TUSERUSER : Una televisión surcoreana manipula fotos para acusar a Corea del Norte de espionaje TURLURL http :/ /t . co/k1TURLURL	neutral
467165987767586817	Yo te vi en mi corazon , te vi en mis sueños	neutral
470277091767099392	«¡VAMOS ATL . DE MADRID ! Vamos a ganar » . — Todos los barcelonistas dolidos .	neutral
436306219922649088	RT TUSERUSER : La renucia de Ameliach debe concretarse por cualquier via , no puede ser que un asesino como él gobierne Carabobo	neutral
443235881219293184	Como si se pudiese elegir en el amor , como si no fuera un rayo que te parte los huesos y te deja estaqueado en la mitad del patio .	neutral
502567645766750208	¡Recuerda que la inscripción a nuestro curso bíblico gratuito es este sábado 23 de Agosto ! Tan solo debes dar ... TURLURL	neutral
468137749288333313	TUSERUSER Tu nuevo apodo es Nacho Fort	neutral
437369304020164609	Trabajos ingenio 3 ; y altos de caney TURLURL	neutral
475387914113658881	RT TUSERUSER : Nunca ignores a quien le importas , porque un día te darás cuenta de que perdiste la Luna , mientras contabas las estrel …	neutral
434064972604538880	RT TUSERUSER : La manifestación que colapsa Guatire , esta creciendo intensamente . SI pueden RT ! ¡renuncia Nicolás ! http :/ /t . co/SsLU1TURLURL	neutral
435617347425280000	#SabiasQue La miel suaviza la piel ; Cura las irritaciones y balancea el pH de tu cara .	neutral
512052934239334401	RT TUSERUSER : Sígueme si te gustan los sarcasmos .	neutral
484480309560606720	RT TUSERUSER : Mientras tanto en el vestuario de #ARG TURLURL	neutral
448794656504299520	RT TUSERUSER : La reunificación de #Crimea con Rusia está a punto de cambiar el #mercado energético mundial TURLURL http : TURLURL	neutral
438573278966607872	RT TUSERUSER : Las noches destinologicas no se terminan ! alguna noche de las tantas . TB . TURLURL	neutral
507735942644641792	hola aca es una noche triste en Ecuador por Gustavo ( TUSERUSER live on TURLURL )	negative
476235268396429312	Tu me amas , que tanto . RT TUSERUSER : JosiasMigueeL Me caes bien :3	neutral
446833264456912896	holaaa bonita :3 te sigo ... me seguis ? :D que sos mas de comer , lo dulce o lo salado ? b ... — Holaa ! salado obvio :D TURLURL	neutral
456302731993432064	" Lo suyo no es amor , es miedo a estar solo "	neutral
474740200334430208	RT TUSERUSER : ¿por qué será ? RT TUSERUSER Hemos buscado ayuda en todos lados y en Nueva Esparta La unefa nos trata como ignorante …	neutral
435229835670339584	RT TUSERUSER : El Oeste de Caracas se DESPERTÓ . El paraíso , a planificar concentraciones !.	neutral
437965163598077952	Muchas felicidades TUSERUSER que disfrutes de este día al máximo , un abrazo ...	neutral
437039099057164288	RT TUSERUSER : — ¿Me puede mandar una pizza , por favor ? — Sí claro . ¿Dirección ? — Enrique Segobiano . — Ah no mames , ¡¿CHAVITO ?! — Eso , eso , …	neutral
488217840173207552	RT TUSERUSER : URGENTE Libia : Islamistas atacan con misiles el aeropuerto internacional de Trípoli #ataque TURLURL	neutral
474709653205426176	MIRA ▬► 7 Soluciones para incrementar tus orgasmos : Seguro te has descubierto en pleno ajetreo tratando de e ... TURLURL -	neutral
435057919525019648	A la Mujer Se les Trata ComO Princesas No Como Muñekas .	neutral
487459662074105856	Me gustan flacas , pálidas y ojerosas , me gusta la necrofília .	neutral
455658327515881472	RT TUSERUSER : La Pampa : le bajaron la pena porque mató estando borracho TURLURL vía TUSERUSER	negative
490581973300019200	Más de 30 0.0 00 personas piden traslado del oso más triste del mundo TURLURL vía TUSERUSER DESMOSLE LA MANO A " ARTURO " .	neutral
457003268867375104	RT TUSERUSER : RT y califico tu cuenta con 💗 ( Max 5 ) . (( No Tinistas )) (( No personales )) (( Debes seguirme , pide fback )) x5	neutral
484493878100103169	TUSERUSER Dejar de cagarla en los últimos 5 minutos de cada partido .	neutral
466053498959040513	Todo valio la pena . Ahora si rectificame con mi mami . Estado #feliz :)	positive
488973319312793600	TUSERUSER pues yo desde hace años que no puedo ver mis pies por mia tetas y soy una forever alone .	neutral
440556702434590720	RT TUSERUSER : Defensora del Pueblo de Venezuela rechaza haber recibido denuncias de tortura durante manifestaciones TURLURL	neutral
458996716675416064	Ayer en la noche estuvo intenso . 😂👌	neutral
468833986975121408	RT TUSERUSER : TUSERUSER gracias d todo corazón al club , jugadores , empleados y afición , por el cariño recibido durante este ino …	neutral
490619206132436992	Paradooooon el imortable conejo Pérez	neutral
462374372922392576	Me duele guasamente la rodilla por el frio . Parezco vieja	neutral
481622403089723392	RT TUSERUSER : #24J | PROHIBIDO OLVIDAR 4 meses de su partida , exigimos #justicia por #wilmercarballo Héroe caído en #Cagua #aragua hTURLURL	neutral
476527443613085696	#LosQueMeConocenSabenQue no tienen que hablar mal de TUSERUSER enfrente mío .	neutral
448611393491574784	Los zurdos es cosa pasada , ahora los mejores son los derechos	neutral
456874268828401664	La chabona dice una cosa y hace otra totalmente distinta , que asco la gente asi ..	neutral
434448852092207104	Quisiera ser un mago para amanecer frente a un lago .	neutral
489887060996935680	RT TUSERUSER : #SiTuvieraPlata me gastaría todo en ropa . Es clave	neutral
453762493736034304	#Florcita sigue haciendo escándalo porque los medios le dan cabida .	neutral
456919592506765314	RT TUSERUSER : “ TUSERUSER : Tomando del mate de mi abu !!! Quiero su fortaleza y alegría ! te extraño abuuuu TURLURL ” …	neutral
481938380964376576	RT TUSERUSER : “ Siempre que quiero algo , lo consigo , soy una cabrona ” — Carlita , hizo un berrinche para que su Mamá le comprara un dulc …	neutral
437222520148992001	RT TUSERUSER : Motorizados armados desataron ola de incendios en Valencia la noche de este viernes TURLURL	neutral
477513209877106688	TUSERUSER TUSERUSER el maestro de la labia Kevin Eduardo cachete dueñas , maestro🙌🙌🙌	neutral
441630742041604096	#EnTodaCasaHay una bolsa con bolsas adentro	neutral
468957471470800898	RT TUSERUSER : Si no te gusta que te acosen , te celen y hagan drama , entonces no te busques una mujer bonita .	neutral
450850833044090880	RT TUSERUSER : Felices 35 años para la ciudad que más amo en el mundo . Y que tiene la mejor playa de TODAS . #MonteHermoso	neutral
489850251776655360	Porqué odio la canción Summercat de Billie the Visión and The Dancers . ( by La Ususrpadora ) Cuando tienes a un ... TURLURL	neutral
489114667332403200	RT TUSERUSER : Feijoo y el alcalde de Santiago anuncian una inversión que estaba planificada en 2012 TURLURL http :/ /t . co/cNapzTURLURL	neutral
456466418926510080	Más de 1200 voluntarios trabajarán en Semana Santa en Barahona : BARAHONA . El director regional de la Defensa Civil , Augusto Moreta , i ...	neutral
437015719986085888	Lo que más odio de ir abla casa de mi amiga TUSERUSER es viajar -.-	neutral
473514578543116288	RT TUSERUSER : TUSERUSER jajaja ya hellen te quiero viejita y para mi eres facil de entender	neutral
448532339250188289	#15A ñosRevolucionYLogros Misión Sonrisa para devolverle la sonrisa al pueblo venezolano .	neutral
435532593136943104	TUSERUSER jajaaja yo te digo para la próxima , grande mi socio	neutral
433454848156393473	Feliz noche amigos x k tengo un nuevo dia	neutral
440602516791644160	El que quiere puede , y vos no quisiste	neutral
464605415490453504	Asi se grito el gol de Junior Benitez en la Popular de #Lanus . Video . TURLURL	neutral
469408519582941184	RT TUSERUSER : Él será el jugador número 12 en la expedición del Madrid TURLURL TURLURL	neutral
484853241880903681	Considera excesivo Esteban Gutiérrez su castigo : El mexicano Esteban Gutiérrez consideró excesiva la sanción d ... TURLURL	neutral
476978431931207680	TUSERUSER en plena hora punta y trenes cada diez minutos ? En serio alguno de vosotros ha viajado en estos trenes alguna vez ? Porque no lo parece	neutral
477127723979386882	RT TUSERUSER : Amo a las personas que me hacen reír y me hacen poner de buen humor	positive
445372249944883201	No entiendo a la mayoria de las pendejas que miran futbol ... para ellas los mejores son los facheritos ... que conchas calientes que son	neutral
433417640476803072	TUSERUSER te amo , y te estoy extrañando mucho :( TURLURL	neutral
487669788316270592	RT TUSERUSER : Los 10 candidatos al Balón de Oro del Mundial : Messi , Di María , Mascherano , Neymar , James Rodríguez , Robben , Mûller , Hummels …	neutral
455447949615849472	RT TUSERUSER : " Si alguien de verdad te quiere , te lo demuestra ; sin excusas , sin mentiras y sin promesas incumplidas . " Bob Marley	neutral
486298129294442496	TUSERUSER No , aww quien me dera jaja , subieron al facebook de LMQ .	neutral
484216257156505600	Optimizarán estructura física del comedor de la #Unerg . TURLURL TURLURL	neutral
433644774655295489	" TUSERUSER : Como me podes hijo de puta "	neutral
488080930792558592	En 2 partidos Brasil se comió 10 goles , pero ojo sin Neymar pueden eh .	neutral
444239557190758400	RT TUSERUSER : Yo no entiendo que es lo que pasa ultimamente	neutral
441256631113089024	TUSERUSER jajajajaja a mí también me pasó , es que es un proyecto Interludio .	neutral
452947599180697600	Que bieeen me siento , increiblee lo mucho que me cambia el humor Boca	neutral
475647281501597696	RT TUSERUSER : Los hombres haciéndose los pendejones cuando les conviene desde tiempos remotos .	neutral
484401150427291648	RT TUSERUSER : Videos confirman el horrendo abuso sexual que se comete contra menores en el país : TURLURL ... http :/ /t . co/BepSpNETURLURL	neutral
467160799413534720	RT TUSERUSER : TUSERUSER con mi limpieza va a llover una semana pero vos vas a provocar el fin del mundo !!!!	neutral
486902658532642816	#100showrooms Jueves 31 de julio premiación #concurso Imperial TURLURL	neutral
513085367395045376	RT TUSERUSER : #ÚLTIMAHORA El Parlament aprueba la ley de consultas TURLURL TURLURL	neutral
467047448318582785	RT TUSERUSER : Estudiantes protestan con barricadas en Maturín , Monagas TURLURL #Monagas #15M TURLURL	neutral
430967470694744065	RT TUSERUSER : “ TUSERUSER : Fiesta de Precarga con TUSERUSER ” / Es la fiesta mas cool del año😒💥💆	neutral
451434646627033088	TUSERUSER JAJAJAJAJA No te bajes a su nivel ... #leentrochuki	neutral
437730341298929664	RT TUSERUSER : #Resistencia TUSERUSER Lo q los medios no transmiten Guanare cadena humana @venteguanare TUSERUSER http :/ /t . co/YnTURLURL	neutral
463690147071295488	RT TUSERUSER : Protesta estudiantil en la Av . Vargas #6M #Barquisimeto ( vía : TUSERUSER ) TURLURL	neutral
502457897650245632	RT TUSERUSER : VIDEO : Científicos rusos ponen en prueba la torre de Tesla cerca de Moscú #energia TURLURL http :/ /t . co/X5dTURLURL	neutral
473515836863684608	RT TUSERUSER : ¿Qué quedaría si matamos a todos los malos ? TURLURL	neutral
446101396161835009	RT TUSERUSER : TUSERUSER te conectas xq ak la mala walker reclama al walker novio de beth urgente para que me actualize plz	neutral
476357813350842368	Los cerebros de la F1 declinan la invitación de Ferrari TURLURL #md_motor	neutral
472866546017382400	TUSERUSER ya lo sé !!! por eso tengo a TUSERUSER	neutral
430707440645328896	TUSERUSER ando trabajando en la C . Constitucional :p	neutral
446801261904797696	Ahhhh bueno ... se matan entre ellos ... Muere de un disparo un PNB tras permitir que conocido manipulara su arma - TURLURL "	neutral
506243751896154112	RT TUSERUSER : QUIERO CONOCER LA VENEZUELA DE LA QUE ME HABLAN MIS PADRES , un niño al que le robaron ambos bandos su país ... http :/ /t . TURLURL	neutral
432886025053294593	Quien me diría que iba a estar tan bien ☺ ️	neutral
469592090637524994	RT TUSERUSER : Y allá voy #Venezuela nos vemos pronto en #SanCrist óbal , si todo sale bien . #RT TURLURL	neutral
455164532101742592	RT TUSERUSER : Tres cosas que nunca se deben romper : la confianza , las promesas y un corazón .	neutral
455746101740855296	RT TUSERUSER : " Nuestra peor batalla siempre será , entre lo que sabemos y lo que sentimos . "	neutral
440612885111508992	“ TUSERUSER : Tener que ir solo a comprar algo no la hace ” Dónde estás ?	neutral
434125941015461888	todos tenemos derecho a la protesta pero de manera pasifica ! ¿de donde salieron esas balas ? que cegaron la vida de jovenes venezolanos ..	neutral
468032900047200256	RT TUSERUSER : -¿Cuál era tu sueño cuando eras niño ? +Crecer ... -¿Y cuál es tu sueño ahora ? +Volver a ser niño .	neutral
433870847607312384	El amor es suficiente , pero no tengo el valor de hacerle frente .	neutral
509499968324132864	RT TUSERUSER : Fotos : La rara isla polar que no tiene invierno TURLURL TURLURL	neutral
481497442161270784	TUSERUSER puto pesado de los cojones y para colmo estaba sordo😂😂😂😂	neutral
471259729138708480	Hay un nene en mi trabajo que es TAN hermoso 😍👌💚	positive
432673705182101504	RT TUSERUSER : Para los que les gusta seguir Bellas , no pueden dejar de seguir a la Hermosa TUSERUSER !!! A dar RT !!! http :/ /t . co/YfFOJTURLURL	neutral
469197142373175297	RT TUSERUSER : #MARACAIBO #URBE #21M . " Autoridades #cobardes !! Dejan libre a menor golpeado al darse cuenta de su edad ! " http :/ /t . co/TURLURL	neutral
